Filename,Variance
image_5809.png,295.1435546875
image_5810.png,266.4211120605469
image_5811.png,218.98231506347656
image_5812.png,310.64508056640625
image_5813.png,263.99542236328125
image_5814.png,244.9501495361328
image_5815.png,301.2632751464844
image_5816.png,320.0085144042969
image_5817.png,300.2728576660156
image_5818.png,255.43173217773438
image_5819.png,298.88616943359375
image_5820.png,219.31056213378906
image_5821.png,316.95263671875
image_5822.png,251.64097595214844
image_5823.png,297.7347106933594
image_5824.png,284.3106689453125
image_5825.png,268.572265625
image_5826.png,317.35601806640625
image_5827.png,289.4529113769531
image_5828.png,288.3382873535156
image_5829.png,305.49169921875
image_5830.png,268.20269775390625
image_5831.png,239.94361877441406
image_5832.png,280.52813720703125
image_5833.png,263.3236999511719
image_5834.png,256.529296875
image_5835.png,273.9053039550781
image_5836.png,260.39306640625
image_5837.png,283.26983642578125
image_5838.png,299.96612548828125
image_5839.png,302.73040771484375
image_5840.png,249.83969116210938
image_5841.png,296.1837463378906
image_5842.png,263.93463134765625
image_5843.png,286.8803405761719
image_5844.png,260.5352783203125
image_5845.png,287.97503662109375
image_5846.png,290.62762451171875
image_5847.png,264.3499450683594
image_5848.png,275.6778869628906
image_5849.png,243.1592559814453
image_5850.png,295.37384033203125
image_5851.png,281.1295471191406
image_5852.png,311.272216796875
image_5853.png,277.3633728027344
image_5854.png,301.1787109375
image_5855.png,254.35336303710938
image_5856.png,278.3514099121094
image_5857.png,228.31602478027344
image_5858.png,301.39764404296875
image_5859.png,253.82325744628906
image_5860.png,275.1566467285156
image_5861.png,244.24630737304688
image_5862.png,277.7851257324219
image_5863.png,257.5727844238281
image_5864.png,326.22845458984375
image_5865.png,277.1983947753906
image_5866.png,273.80987548828125
image_5867.png,309.8773193359375
image_5868.png,268.13336181640625
image_5869.png,266.257568359375
image_5870.png,322.3642883300781
image_5871.png,221.36386108398438
image_5872.png,268.81536865234375
image_5873.png,230.98764038085938
image_5874.png,289.8883056640625
image_5875.png,266.8731689453125
image_5876.png,269.0024108886719
image_5877.png,306.52777099609375
image_5878.png,289.7651672363281
image_5879.png,274.5793151855469
image_5880.png,303.4743347167969
image_5881.png,243.53146362304688
image_5882.png,249.34425354003906
image_5883.png,279.5885009765625
image_5884.png,274.9149169921875
image_5885.png,271.9519958496094
image_5886.png,271.9367980957031
image_5887.png,274.70550537109375
image_5888.png,251.8482666015625
image_5889.png,310.4708557128906
image_5890.png,235.42660522460938
image_5891.png,273.8609313964844
image_5892.png,320.7262878417969
image_5893.png,282.18695068359375
image_5894.png,305.7840881347656
image_5895.png,278.7103271484375
image_5896.png,282.3495788574219
image_5897.png,307.416015625
image_5898.png,273.1575927734375
image_5899.png,285.82452392578125
image_5900.png,241.7133026123047
image_5901.png,337.1338806152344
image_5902.png,307.8830261230469
image_5903.png,263.24346923828125
image_5904.png,276.27703857421875
image_5905.png,277.7767028808594
image_5906.png,316.21148681640625
image_5907.png,247.36322021484375
image_5908.png,272.99017333984375
image_5909.png,281.32598876953125
image_5910.png,277.5874328613281
image_5911.png,324.36016845703125
image_5912.png,326.61358642578125
image_5913.png,278.0227355957031
image_5914.png,206.90585327148438
image_5915.png,236.36669921875
image_5916.png,277.189697265625
image_5917.png,304.12371826171875
image_5918.png,280.740234375
image_5919.png,298.6611328125
image_5920.png,286.58721923828125
image_5921.png,261.44586181640625
image_5922.png,283.8329162597656
image_5923.png,307.05499267578125
image_5924.png,286.51690673828125
image_5925.png,313.94927978515625
image_5926.png,302.3258972167969
image_5927.png,307.10040283203125
image_5928.png,301.609130859375
image_5929.png,307.9969177246094
image_5930.png,287.5098571777344
image_5931.png,285.189697265625
image_5932.png,306.2581787109375
image_5933.png,299.068115234375
image_5934.png,287.3671875
image_5935.png,304.45751953125
image_5936.png,290.2996520996094
image_5937.png,290.83001708984375
image_5938.png,317.69134521484375
image_5939.png,212.0371551513672
image_5940.png,259.1534729003906
image_5941.png,290.5783996582031
image_5942.png,258.56878662109375
image_5943.png,270.36480712890625
image_5944.png,250.90028381347656
image_5945.png,291.19049072265625
image_5946.png,332.46990966796875
image_5947.png,303.96038818359375
image_5948.png,237.98609924316406
image_5949.png,301.69073486328125
image_5950.png,266.0998229980469
image_5951.png,274.51971435546875
image_5952.png,296.2606506347656
image_5953.png,315.9240417480469
image_5954.png,311.7645263671875
image_5955.png,255.21237182617188
image_5956.png,213.79730224609375
image_5957.png,287.7757568359375
image_5958.png,262.54498291015625
image_5959.png,282.8620910644531
image_5960.png,296.2300109863281
image_5961.png,245.60520935058594
image_5962.png,257.3985595703125
image_5963.png,285.40155029296875
image_5964.png,286.0776672363281
image_5965.png,307.233154296875
image_5966.png,306.729248046875
image_5967.png,300.8863830566406
image_5968.png,306.96697998046875
image_5969.png,277.79034423828125
image_5970.png,303.0328674316406
image_5971.png,317.26239013671875
image_5972.png,265.9394836425781
image_5973.png,265.0115051269531
image_5974.png,307.2814636230469
image_5975.png,244.2265167236328
image_5976.png,249.1064453125
image_5977.png,271.82073974609375
image_5978.png,283.6040954589844
image_5979.png,282.39776611328125
image_5980.png,306.5574035644531
image_5981.png,303.8562927246094
image_5982.png,285.67645263671875
image_5983.png,256.1990966796875
image_5984.png,247.66342163085938
image_5985.png,287.0945129394531
image_5986.png,288.4083557128906
image_5987.png,292.67193603515625
image_5988.png,299.8005676269531
image_5989.png,274.18597412109375
image_5990.png,265.1844787597656
image_5991.png,221.9468994140625
image_5992.png,302.26806640625
image_5993.png,295.5201721191406
image_5994.png,327.22320556640625
image_5995.png,290.49090576171875
image_5996.png,227.2356719970703
image_5997.png,266.6862487792969
image_5998.png,264.1567077636719
image_5999.png,262.06573486328125
image_6000.png,304.95269775390625
image_6001.png,304.8257141113281
image_6002.png,277.57635498046875
image_6003.png,293.4848937988281
image_6004.png,246.98855590820312
image_6005.png,316.3428955078125
image_6006.png,256.751953125
image_6007.png,218.87985229492188
image_6008.png,302.0927734375
image_6009.png,235.9709014892578
image_6010.png,269.2662658691406
image_6011.png,310.52117919921875
image_6012.png,251.54501342773438
image_6013.png,251.46641540527344
image_6014.png,277.79315185546875
image_6015.png,279.3232421875
image_6016.png,281.0522766113281
image_6017.png,278.7123107910156
image_6018.png,262.6572570800781
image_6019.png,305.45703125
image_6020.png,283.89556884765625
image_6021.png,261.7623291015625
image_6022.png,264.8539123535156
image_6023.png,257.8880920410156
image_6024.png,293.7861328125
image_6025.png,268.233154296875
image_6026.png,283.25830078125
image_6027.png,300.25244140625
image_6028.png,282.0438537597656
image_6029.png,297.4437561035156
image_6030.png,292.1144714355469
image_6031.png,270.15557861328125
image_6032.png,286.0919189453125
image_6033.png,317.00848388671875
image_6034.png,251.10682678222656
image_6035.png,283.69000244140625
image_6036.png,283.7747802734375
image_6037.png,284.4542236328125
image_6038.png,268.2778625488281
image_6039.png,231.7041778564453
image_6040.png,271.6778564453125
image_6041.png,276.59637451171875
image_6042.png,245.45172119140625
image_6043.png,254.64991760253906
image_6044.png,246.96966552734375
image_6045.png,251.75927734375
image_6046.png,253.12948608398438
image_6047.png,293.6108703613281
image_6048.png,277.21002197265625
image_6049.png,298.465576171875
image_6050.png,310.4424133300781
image_6051.png,278.1524353027344
image_6052.png,307.1720275878906
image_6053.png,281.4266662597656
image_6054.png,279.14459228515625
image_6055.png,287.9600524902344
image_6056.png,294.8037414550781
image_6057.png,304.8401184082031
image_6058.png,251.824951171875
image_6059.png,312.6549987792969
image_6060.png,275.90570068359375
image_6061.png,295.95928955078125
image_6062.png,288.9149169921875
image_6063.png,234.8471221923828
image_6064.png,300.83294677734375
image_6065.png,233.28619384765625
image_6066.png,210.5775604248047
image_6067.png,291.61932373046875
image_6068.png,271.6468811035156
image_6069.png,248.4512481689453
image_6070.png,242.40980529785156
image_6071.png,255.83197021484375
image_6072.png,255.4198455810547
image_6073.png,301.3414611816406
image_6074.png,269.5511474609375
image_6075.png,304.423828125
image_6076.png,289.5586853027344
image_6077.png,297.935546875
image_6078.png,254.1513671875
image_6079.png,282.8990478515625
image_6080.png,260.8936767578125
image_6081.png,244.6510467529297
image_6082.png,301.3726806640625
image_6083.png,259.9511413574219
image_6084.png,292.830322265625
image_6085.png,259.05706787109375
image_6086.png,292.98486328125
image_6087.png,262.6658935546875
image_6088.png,261.9558410644531
image_6089.png,288.59930419921875
image_6090.png,280.30584716796875
image_6091.png,295.3473815917969
image_6092.png,256.0682373046875
image_6093.png,333.41754150390625
image_6094.png,248.65586853027344
image_6095.png,305.9627685546875
image_6096.png,276.2350158691406
image_6097.png,254.4871368408203
image_6098.png,239.74159240722656
image_6099.png,238.04310607910156
image_6100.png,281.2187194824219
image_6101.png,297.0684814453125
image_6102.png,293.1632995605469
image_6103.png,251.24227905273438
image_6104.png,305.6257019042969
image_6105.png,311.50531005859375
image_6106.png,271.7586975097656
image_6107.png,320.6596984863281
image_6108.png,266.920654296875
image_6109.png,290.6126708984375
image_6110.png,251.30604553222656
image_6111.png,271.96490478515625
image_6112.png,246.9510498046875
image_6113.png,244.68499755859375
image_6114.png,247.47520446777344
image_6115.png,256.0223693847656
image_6116.png,277.59405517578125
image_6117.png,278.4994812011719
image_6118.png,251.0126953125
image_6119.png,224.97344970703125
image_6120.png,248.27883911132812
image_6121.png,290.7008972167969
image_6122.png,313.6252136230469
image_6123.png,305.3167724609375
image_6124.png,305.4669189453125
image_6125.png,246.9701385498047
image_6126.png,231.37908935546875
image_6127.png,300.9158020019531
image_6128.png,313.1631774902344
image_6129.png,263.3775329589844
image_6130.png,312.46600341796875
image_6131.png,337.6880798339844
image_6132.png,306.6953430175781
image_6133.png,287.7409973144531
image_6134.png,284.9609375
image_6135.png,210.8527069091797
image_6136.png,312.5207214355469
image_6137.png,204.60910034179688
image_6138.png,246.93641662597656
image_6139.png,299.78466796875
image_6140.png,252.6531524658203
image_6141.png,270.7602844238281
image_6142.png,320.7967224121094
image_6143.png,279.48370361328125
image_6144.png,283.6273193359375
image_6145.png,275.63824462890625
image_6146.png,211.06588745117188
image_6147.png,264.4041748046875
image_6148.png,219.3389434814453
image_6149.png,250.17135620117188
image_6150.png,321.3991394042969
image_6151.png,264.37213134765625
image_6152.png,272.4564208984375
image_6153.png,299.59967041015625
image_6154.png,322.7001037597656
image_6155.png,272.8349304199219
image_6156.png,243.22418212890625
image_6157.png,296.1207275390625
image_6158.png,251.89614868164062
image_6159.png,222.89205932617188
image_6160.png,289.9509582519531
image_6161.png,288.6393737792969
image_6162.png,301.59771728515625
image_6163.png,246.62814331054688
image_6164.png,238.64942932128906
image_6165.png,256.1504821777344
image_6166.png,249.70799255371094
image_6167.png,276.9692687988281
image_6168.png,261.5192565917969
image_6169.png,305.3847351074219
image_6170.png,263.927490234375
image_6171.png,298.5322570800781
image_6172.png,321.66595458984375
image_6173.png,285.5813903808594
image_6174.png,272.7188720703125
image_6175.png,305.6428527832031
image_6176.png,260.8377380371094
image_6177.png,292.23895263671875
image_6178.png,326.38189697265625
image_6179.png,261.8807373046875
image_6180.png,290.5426330566406
image_6181.png,241.7230682373047
image_6182.png,292.14044189453125
image_6183.png,233.56053161621094
image_6184.png,275.1601867675781
image_6185.png,280.15521240234375
image_6186.png,273.6934814453125
image_6187.png,299.6043395996094
image_6188.png,250.28204345703125
image_6189.png,313.3884582519531
image_6190.png,293.6872863769531
image_6191.png,309.7826232910156
image_6192.png,269.8927917480469
image_6193.png,245.9783477783203
image_6194.png,312.70855712890625
image_6195.png,274.66119384765625
image_6196.png,258.41717529296875
image_6197.png,261.98297119140625
image_6198.png,286.09613037109375
image_6199.png,251.58645629882812
image_6200.png,199.30429077148438
image_6201.png,250.8880615234375
image_6202.png,261.4093322753906
image_6203.png,284.9924621582031
image_6204.png,325.1962585449219
image_6205.png,319.70697021484375
image_6206.png,248.0311279296875
image_6207.png,261.77777099609375
image_6208.png,273.84039306640625
image_6209.png,271.21978759765625
image_6210.png,255.32220458984375
image_6211.png,279.6927490234375
image_6212.png,254.5496368408203
image_6213.png,314.4742736816406
image_6214.png,313.1326904296875
image_6215.png,291.7538757324219
image_6216.png,280.5474853515625
image_6217.png,235.16070556640625
image_6218.png,305.89361572265625
image_6219.png,264.3307800292969
image_6220.png,289.37042236328125
image_6221.png,300.70159912109375
image_6222.png,272.66412353515625
image_6223.png,302.67608642578125
image_6224.png,288.6548767089844
image_6225.png,312.4360046386719
image_6226.png,274.22381591796875
